stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Admin\OneDrive - Estudiantes ITCR\Escritorio\Estructura\Proyecto de matrix\MatrixProyecto\x64\Debug\allegro5.cfg r
display  D   display_settings.c:400  _al_score_display_settings       [   0.02013] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02015] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.02016] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02018] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.02019] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02021] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02026] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02028] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02030] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02032] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02034] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02035] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02037] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02039] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02041] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02043] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02045] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02046] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02048] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02050] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.02052] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02054] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.02056] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02057] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02059] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02061] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02063] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02064] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02066] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02068] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02070] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02071] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02073] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02076] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02078] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02079] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02081] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02083] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.02085] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02087] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.02088] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02090] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02092] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02094] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02096] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02097] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02099] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02101] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02103] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02104] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02106] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02108] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02110] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02111] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [   0.02112] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.02114] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [   0.02115] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [   0.02117] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [   0.02118] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [   0.02120] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02122] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [   0.02124] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02125] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [   0.02127] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02128] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [   0.02130] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02131] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [   0.02133] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02134] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [   0.02135] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02137] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [   0.02138] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02140] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [   0.02141] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [   0.02143] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [   0.02144] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [   0.02145] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [   0.02147] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02148] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [   0.02149] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02151] Score is : 593
display  D   display_settings.c:214  debug_display_settings           [   0.02152] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02154] Score is : 589
display  D   display_settings.c:214  debug_display_settings           [   0.02155] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02157] Score is : 587
display  D   display_settings.c:214  debug_display_settings           [   0.02158] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02159] Score is : 586
display  D   display_settings.c:214  debug_display_settings           [   0.02161] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02162] Score is : 585
display  D   display_settings.c:214  debug_display_settings           [   0.02163] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02165] Score is : 584
display  D   display_settings.c:214  debug_display_settings           [   0.02166] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [   0.02168] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [   0.02169] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [   0.02171] Score is : 769
display  D   display_settings.c:214  debug_display_settings           [   0.02172] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [   0.02174] Score is : 598
display  D   display_settings.c:214  debug_display_settings           [   0.02175] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
